Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000224505	AC138150.1	lncRNA	novel transcript, antisense to HEXIM1 and HEXIM2	17	-1.14988402672196	1.47937855867609	14.9699064012555	0.000109239479998962	0.00220848705331236
ENSG00000250685	AC009123.1	lncRNA	novel transcript, antisense to ADAD2	16	-2.38666062617243	-0.147535212540871	14.9063700912425	0.000112980837985746	0.00226911843334315
ENSG00000151725	CENPU	protein_coding	centromere protein U [Source:HGNC Symbol;Acc:HGNC:21348]	4	1.91714445945927	2.67493807246331	14.8830927547744	0.000114383587064173	0.00228827060823145
ENSG00000100031	GGT1	protein_coding	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	22	1.89703226991423	-0.211390248552059	14.8620991782377	0.000115663741064546	0.00230855298207568
ENSG00000156463	SH3RF2	protein_coding	SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]	5	2.43717995013363	1.38178893873562	14.8615156667655	0.000115699527889948	0.00230855298207568
ENSG00000162062	TEDC2	protein_coding	tubulin epsilon and delta complex 2 [Source:HGNC Symbol;Acc:HGNC:25849]	16	2.60302476874765	0.138233505708065	14.851402665623	0.000116321532893568	0.00231793782104993
ENSG00000162643	DNAI3	protein_coding	dynein axonemal intermediate chain 3 [Source:HGNC Symbol;Acc:HGNC:30711]	1	2.09897582302163	1.11407495957937	14.8460462877754	0.000116652341876408	0.00231907289617925
ENSG00000068079	IFI35	protein_coding	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	17	1.12240747989554	5.21791561587371	14.8420962922698	0.000116896899444756	0.00232032754690084
ENSG00000146021	KLHL3	protein_coding	kelch like family member 3 [Source:HGNC Symbol;Acc:HGNC:6354]	5	-1.18586408635053	4.6034676835242	14.838621745843	0.000117112446963627	0.00232159097197416
ENSG00000280027	AC007342.9	TEC	novel transcript	16	-1.87924806901869	0.444291084598487	14.8323438109169	0.000117502920930853	0.00232565386970785
ENSG00000144445	KANSL1L	protein_coding	KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]	2	-1.18775418026484	2.78857725653436	14.830437881084	0.000117621724763424	0.00232565386970785
ENSG00000274824	MIR7152	miRNA	microRNA 7152 [Source:HGNC Symbol;Acc:HGNC:50257]	10	-1.8277085680274	0.212840771029018	14.7979147829141	0.00011966775100792	0.00235402419881848
ENSG00000111247	RAD51AP1	protein_coding	RAD51 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16956]	12	1.76787588612544	1.23038346902432	14.7978375629399	0.000119672651300835	0.00235402419881848
ENSG00000138646	HERC5	protein_coding	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	4	1.95684377356088	4.98588087494475	14.7791505369646	0.000120864467856413	0.00237136396241003
ENSG00000255182	AC084125.2	lncRNA	novel transcript, antisense to PPP1R16A	8	-1.19341782962646	2.73037929021838	14.7466292301268	0.000122967166606879	0.00239723236533104
ENSG00000286061	RCAN3AS	lncRNA	RCAN3 antisense RNA [Source:HGNC Symbol;Acc:HGNC:39009]	1	-1.52290911260902	2.09028927559231	14.7309586721243	0.000123993471474985	0.00240802568999195
ENSG00000186310	NAP1L3	protein_coding	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	X	-1.32449170505158	2.4995312780291	14.6772050100816	0.00012757991003305	0.00245892981708088
ENSG00000168961	LGALS9	protein_coding	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	17	1.99945744598099	5.41434898301654	14.6713507420983	0.000127976759242714	0.00246347202552347
ENSG00000091129	NRCAM	protein_coding	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	7	-2.45537486587571	3.96251164856793	14.659028829586	0.000128816102552229	0.00247650982567077
ENSG00000104549	SQLE	protein_coding	squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279]	8	1.05600079247676	3.58724145210301	14.5810204091536	0.00013426001548242	0.00255971882599338
ENSG00000206172	HBA1	protein_coding	hemoglobin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4823]	16	3.09837826574227	0.121025732753863	14.5412664626305	0.000137122800168684	0.00259058699354533
ENSG00000252835	SCARNA21	scaRNA	small Cajal body-specific RNA 21 [Source:HGNC Symbol;Acc:HGNC:32579]	17	-1.66898078600062	-0.53598998968269	14.5308377798115	0.000137883920359908	0.00260175041824794
ENSG00000197776	KLHDC1	protein_coding	kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]	14	-1.07213359397396	2.25529402786686	14.4716378309953	0.000142285852540948	0.00265530765596563
ENSG00000116574	RHOU	protein_coding	ras homolog family member U [Source:HGNC Symbol;Acc:HGNC:17794]	1	1.91672620377087	4.60396051733864	14.4443635391197	0.000144361235993822	0.00268420575538878
ENSG00000163191	S100A11	protein_coding	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	1	1.23814280788866	6.1473853495323	14.3669200244687	0.000150421823670974	0.00276660307218672
ENSG00000122966	CIT	protein_coding	citron rho-interacting serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1985]	12	1.63716292917968	2.37878699302681	14.3604306267417	0.000150941160857872	0.00277281815210543
ENSG00000088992	TESC	protein_coding	tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]	12	1.27308686040996	3.52329938056209	14.3473073639442	0.000151996920975824	0.00278886067250239
ENSG00000211789	TRAV12-2	TR_V_gene	T cell receptor alpha variable 12-2 [Source:HGNC Symbol;Acc:HGNC:12106]	14	1.10631181765485	4.38528867657686	14.3367703106226	0.000152850001865092	0.00279442812280124
ENSG00000139618	BRCA2	protein_coding	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	13	1.21412521872283	2.86209609030415	14.336495940477	0.000152872279188327	0.00279442812280124
ENSG00000137807	KIF23	protein_coding	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	15	2.78387338888436	1.57492337835909	14.3345338011393	0.00015303168926882	0.00279442812280124
ENSG00000178965	ERICH3	protein_coding	glutamate rich 3 [Source:HGNC Symbol;Acc:HGNC:25346]	1	2.80539856606635	0.379923419043815	14.3199292262429	0.000154223480447997	0.0028100753142579
ENSG00000254419	AL139349.1	lncRNA	novel transcript	20	-1.04116109320208	1.75237323344228	14.3160721116357	0.000154539793531973	0.00281188833850319
ENSG00000286214	AUXG01000058.1	lncRNA	COPG2 imprinted transcript 1	7	-2.00167261790908	1.1683414832902	14.3134250121118	0.000154757254018423	0.00281249687326704
ENSG00000123473	STIL	protein_coding	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]	1	1.98276183510205	2.32342693044892	14.2546371333308	0.000159666927147605	0.00285865673353603
ENSG00000228705	LINC00659	lncRNA	long intergenic non-protein coding RNA 659 [Source:HGNC Symbol;Acc:HGNC:44316]	20	-1.33415831379277	0.136939233641958	14.2436732217483	0.00016059978812793	0.00286418571965844
ENSG00000137959	IFI44L	protein_coding	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	1	3.83078866453662	7.3378648221197	14.2393435097911	0.000160969690337486	0.00286439199140059
ENSG00000157077	ZFYVE9	protein_coding	zinc finger FYVE-type containing 9 [Source:HGNC Symbol;Acc:HGNC:6775]	1	-1.34682036591611	2.75980601855677	14.189100492986	0.000165325394084752	0.00291445596677202
ENSG00000112312	GMNN	protein_coding	geminin DNA replication inhibitor [Source:HGNC Symbol;Acc:HGNC:17493]	6	1.72844758292094	2.36605371316234	14.1819065276316	0.000165958699719103	0.0029221407183123
ENSG00000269968	AC006064.4	lncRNA	novel transcript, antisense to GAPDH	12	1.64581172534566	1.59882624833654	14.1798102743678	0.000166143698260494	0.0029221407183123
ENSG00000136193	SCRN1	protein_coding	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	7	-1.8219936648671	4.42449307877291	14.1737522012379	0.00016667950357765	0.00292819486515035
ENSG00000130303	BST2	protein_coding	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	19	1.07320269245944	6.29905677292116	14.1118373043195	0.000172256351418089	0.00301576869997029
ENSG00000237669	AL671277.2	unprocessed_pseudogene	HLA complex group 4 pseudogene 3	6	-1.71735675095494	1.12258376792045	14.0827471999425	0.000174941101136342	0.0030453300566832
ENSG00000262514	AC020978.6	lncRNA	novel transcript	16	-1.49767577728962	-0.859192364665681	14.0623685692181	0.000176846928683541	0.00307150961136277
ENSG00000085999	RAD54L	protein_coding	RAD54 like [Source:HGNC Symbol;Acc:HGNC:9826]	1	2.12483346547882	1.14377831057976	14.0269591369413	0.000180208326513269	0.00311221355152159
ENSG00000088280	ASAP3	protein_coding	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:14987]	1	-1.43992934060346	1.00068450823903	13.9989918472025	0.000182908678628883	0.00314817144613046
ENSG00000231389	HLA-DPA1	protein_coding	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	6	1.40144439946286	7.58688319776449	13.9414808404868	0.000188590377550425	0.00321339501725831
ENSG00000158714	SLAMF8	protein_coding	SLAM family member 8 [Source:HGNC Symbol;Acc:HGNC:21391]	1	1.58371861611271	3.04183666209527	13.915828556282	0.000191181667646325	0.00325100066490625
ENSG00000121957	GPSM2	protein_coding	G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]	1	1.54038524021136	1.38901180147739	13.9154239920429	0.000191222821103816	0.00325100066490625
ENSG00000145911	N4BP3	protein_coding	NEDD4 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:29852]	5	-1.58928961596365	3.48720245440471	13.9022559248397	0.00019256719890524	0.00326658942071885
ENSG00000248334	WHAMMP2	transcribed_unprocessed_pseudogene	WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:32360]	15	-1.20465007527329	4.50110574689357	13.8983006958407	0.000192972859618291	0.00326984167007313
ENSG00000257495	KRT73-AS1	lncRNA	KRT73 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49607]	12	-2.06706890361981	1.52743764979306	13.885698044814	0.000194271177675913	0.00328819565847027
ENSG00000188313	PLSCR1	protein_coding	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	3	1.82084370990065	4.95993545086756	13.8833831550256	0.00019451061120818	0.00328860639569228
ENSG00000132530	XAF1	protein_coding	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	17	1.76226751593455	8.09792083182422	13.8772149091395	0.000195150057235441	0.00329577179534418
ENSG00000272434	AC137630.3	lncRNA	novel transcript, antisense to IMPDH2 and QRICH1	3	-1.19812894602486	0.192174818661757	13.8742971261807	0.000195453273596333	0.00329724926451033
ENSG00000266967	AARSD1	protein_coding	alanyl-tRNA synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28417]	17	-1.0882041581607	1.55697364713345	13.8684218007369	0.000196065278956643	0.00330392692786475
ENSG00000144712	CAND2	protein_coding	cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]	3	-1.54086969557314	1.09835558752439	13.8571138306252	0.000197248616465743	0.00332020688773393
ENSG00000127124	HIVEP3	protein_coding	HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]	1	1.01880608441671	5.83268799541382	13.8519829515064	0.000197787914506183	0.00332155294360207
ENSG00000119333	DYNC2I2	protein_coding	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	9	1.43459922845326	2.74794746452739	13.8507091377009	0.000197922032935621	0.00332155294360207
ENSG00000138172	CALHM2	protein_coding	calcium homeostasis modulator family member 2 [Source:HGNC Symbol;Acc:HGNC:23493]	10	1.01383822318041	5.57505777789502	13.808637625806	0.000202403560749679	0.00335469334568105
ENSG00000197903	H2BC12	protein_coding	H2B clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13954]	6	1.27204706260428	2.61350044728585	13.8078222442353	0.000202491419075358	0.00335469334568105
ENSG00000108953	YWHAE	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	17	1.03440199015171	6.01947263893107	13.8054538595752	0.000202746833255663	0.00335469334568105
ENSG00000163599	CTLA4	protein_coding	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	2	1.68496302875756	3.34268969390417	13.803370291256	0.000202971800289036	0.00335469334568105
ENSG00000134909	ARHGAP32	protein_coding	Rho GTPase activating protein 32 [Source:HGNC Symbol;Acc:HGNC:17399]	11	-1.52853472628539	2.94392099344046	13.7975800939681	0.000203598300860063	0.00336047130706826
ENSG00000112715	VEGFA	protein_coding	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	6	3.34346334848001	1.35756277481495	13.7673502226874	0.000206900957531454	0.00340762309796416
ENSG00000272763	AC103702.2	lncRNA	novel transcript	17	2.15313548172577	0.736042565679635	13.7570107288523	0.000208042906671455	0.00342274250330088
ENSG00000051341	POLQ	protein_coding	DNA polymerase theta [Source:HGNC Symbol;Acc:HGNC:9186]	3	2.24749066587022	1.91849375092697	13.7396203653778	0.000209977932558638	0.00343976711814172
ENSG00000069188	SDK2	protein_coding	sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]	17	-1.37150900425279	4.05092271653545	13.7115610426633	0.00021313840285828	0.00346246616503045
ENSG00000160957	RECQL4	protein_coding	RecQ like helicase 4 [Source:HGNC Symbol;Acc:HGNC:9949]	8	1.10557523847318	3.16235568023765	13.711230538799	0.000213175913458104	0.00346246616503045
ENSG00000107249	GLIS3	protein_coding	GLIS family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:28510]	9	-2.10631426046958	1.00768588720591	13.6645220337249	0.000218544561058217	0.00353838460933663
ENSG00000185909	KLHDC8B	protein_coding	kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]	3	-1.06056947922129	1.23335986257967	13.5751872750351	0.000229195120640486	0.00367146235151774
ENSG00000100479	POLE2	protein_coding	DNA polymerase epsilon 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9178]	14	1.54012496914361	1.05230971789644	13.5672717979525	0.000230163672419874	0.00367972967496377
ENSG00000217801	AL390719.1	transcribed_unprocessed_pseudogene	protein tyrosine phosphatase family pseudogene	1	-2.47217546653572	1.61000050880331	13.5587876057385	0.00023120639339264	0.00368868321149595
ENSG00000158301	GPRASP2	protein_coding	G protein-coupled receptor associated sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:25169]	X	-1.07049425224464	1.22560336943498	13.5503198946096	0.000232251835326172	0.00369844863694811
ENSG00000166503	HDGFL3	protein_coding	HDGF like 3 [Source:HGNC Symbol;Acc:HGNC:24937]	15	1.45916480014019	4.43519615665914	13.5460762396027	0.000232777556697526	0.00370215627113942
ENSG00000281538	AC254562.3	lncRNA	novel transcript	22	-1.39814394580132	0.612157592851476	13.5333251094129	0.000234364445243746	0.00371722914232105
ENSG00000135451	TROAP	protein_coding	trophinin associated protein [Source:HGNC Symbol;Acc:HGNC:12327]	12	2.51699344092662	1.25853835315395	13.531817701814	0.000234552762479469	0.00371722914232105
ENSG00000119326	CTNNAL1	protein_coding	catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]	9	1.4432438395254	1.57485667513285	13.5251289310475	0.00023539021764201	0.00372433135242286
ENSG00000185507	IRF7	protein_coding	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	11	1.57777011092765	6.11458390960636	13.5047733374442	0.000237957386465177	0.00374942339663276
ENSG00000121621	KIF18A	protein_coding	kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]	11	1.70486810558447	1.12315315939541	13.4702889040728	0.000242370987027337	0.00379868811540396
ENSG00000147117	ZNF157	protein_coding	zinc finger protein 157 [Source:HGNC Symbol;Acc:HGNC:12942]	X	-1.21711919557916	0.230940267521387	13.4687085755437	0.000242575215953564	0.00379868811540396
ENSG00000152217	SETBP1	protein_coding	SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]	18	1.46320863390579	5.02568286947695	13.4119208170136	0.000250030253278777	0.00387949045311153
ENSG00000071909	MYO3B	protein_coding	myosin IIIB [Source:HGNC Symbol;Acc:HGNC:15576]	2	2.35508338726427	2.40978216838088	13.3869092864926	0.00025338658366651	0.00391583472675323
ENSG00000267454	ZNF582-AS1	lncRNA	ZNF582 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:25213]	19	-1.45454623082384	1.14907555608254	13.3754231592431	0.000254943101412153	0.00393193780220318
ENSG00000228716	DHFR	protein_coding	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]	5	1.083149557669	4.59598440161481	13.3565689467234	0.000257519010373068	0.00396766184933667
ENSG00000286681	AF235103.3	lncRNA	novel transcript	8	-1.2385208417441	0.482076259249306	13.3060735913151	0.000264547770627858	0.00405958647216484
ENSG00000183734	ASCL2	protein_coding	achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]	11	1.65329483327301	3.7726424655378	13.3038647406928	0.000264859610868507	0.00406009034655356
ENSG00000164626	KCNK5	protein_coding	potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]	6	1.43077361431838	1.30022821787468	13.3020796770605	0.000265111892558261	0.00406009034655356
ENSG00000181019	NQO1	protein_coding	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	16	1.03319129141691	1.66008579628355	13.2587197840314	0.000271314873758464	0.0041302555084904
ENSG00000271447	MMP28	protein_coding	matrix metallopeptidase 28 [Source:HGNC Symbol;Acc:HGNC:14366]	17	-2.41019889816081	2.40467621192504	13.2450642310602	0.000273298544608964	0.00414198252114161
ENSG00000143365	RORC	protein_coding	RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]	1	-2.81200786178003	3.0060964986051	13.2403809272098	0.000273982225129165	0.00414198252114161
ENSG00000160111	CPAMD8	protein_coding	C3 and PZP like alpha-2-macroglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23228]	19	-1.55765355242957	2.7780229737657	13.2357759238783	0.000274656156148328	0.004144552863732
ENSG00000115392	FANCL	protein_coding	FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]	2	1.21536180566521	1.79570454647445	13.2298297318712	0.000275528839390881	0.00414951828116698
ENSG00000287377	AC090948.4	lncRNA	novel transcript, antisense to RFTN1	3	-1.18494861289535	0.662363373583882	13.1986106526563	0.000280156729969622	0.0042062037925891
ENSG00000288075	AC108519.1	lncRNA	novel transcript	4	-1.57003375962408	0.233045858298975	13.1938999045457	0.00028086181953399	0.00421265166806428
ENSG00000119608	PROX2	protein_coding	prospero homeobox 2 [Source:HGNC Symbol;Acc:HGNC:26715]	14	-1.76825988256326	0.0553783487245445	13.1702291916673	0.000284431946840667	0.00424536901905542
ENSG00000275198	AL512791.2	lncRNA	novel transcript	14	-1.59942268047223	0.0614167332202636	13.1630792916138	0.000285519298322106	0.0042532913796833
ENSG00000274750	H3C6	protein_coding	H3 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4769]	6	1.68319414148545	-0.240100460442257	13.1596005058427	0.000286049863955868	0.00425704588189044
ENSG00000157601	MX1	protein_coding	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	21	2.39375709112104	7.44389146911071	13.141152648835	0.000288880087268372	0.00428248618216276
ENSG00000211713	TRBV6-4	TR_V_gene	T cell receptor beta variable 6-4 [Source:HGNC Symbol;Acc:HGNC:12229]	7	-2.09467445213299	1.66417297872473	13.1128798082205	0.000293272522575227	0.00433918415783133
ENSG00000154027	AK5	protein_coding	adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]	1	-1.80347847861491	3.9624889470522	13.1071009465886	0.000294178574552956	0.00434838039987174
